Drop Name: Flash Distribution
Token Address: 0xB1f1F47061A7Be15C69f378CB3f69423bD58F2F8
Dropper Address: 0x5089722613C2cCEe071C39C59e9889641f435F15
Total Amount: 24418496.580000035
Start Date: 2022-07-31T23:00:00.000Z
End Date: 2023-08-01T22:59:59.999Z

address,amount
0x6F4966688Ad3625caF61055Ac91059C3edd2644b,2.39
0x9d35Af3dBC1B691892C87865e4518c0A11Ec2B66,2.38
0x9F043B2978D2e6BA1423e4c42BBcaB47B7fCbc30,2.37
0xeFd6ecfCb060CfF8E45F95093ED2D2F46E31e48d,2.36
0x55CD7A352c18a5105612Dba29F827DDE882E8f2d,2.35
0x6C8dB2Ba1FE2dbbCb390F6CFE01602FDA481e448,2.35
0xd82CA7D209d099B2Ed8FCa7efB15d7d8a1542597,2.33
0x0cBbed5993308076EeF72b5f5Cd52274BdDbD9CA,2.33
0x5bD68B4d6f90Bcc9F3a9456791c0Db5A43df676d,2.32
0xE5aDAF0Cf5cBd250F19E2C6D7250b56BabB17dcf,2.31
0xD8E08Db7A2a6F0C964244ea1FE6091983eb878A3,2.31
0xf4842818DcaE8556501a528637A686494e869AFF,2.31
0x9FD69A9727c8aB800C6450F2DA84D57Cf299Ed0F,2.3
0x20aec7f9550B714C61199aFCFe2dEe0D6686a674,2.28
0x562806EF9b092dBc567Ae52fe54925F48e361A59,2.27
0xA0C048eb64CF32559A49A41FA7CC428357897563,2.26
0xe8e0EA4ea427eF497531171C9920Da93C8A677D4,2.26
0x882e926Ba1550322dA721bea7AC7ecCbF9E4EC66,2.25
0x9aC6a445a37a9cF2b8526a5ec7936Ac8286a79EA,2.25
0xe04fbEF96b2Efc79ab698A066386755B75652b65,2.24
0xA434012D77F6CC88DA7769bA1199903d317E179C,2.23
0x85eD6016868842998B065eb715399FED90c2aD99,2.23
0x39aCA4Ad4D10F9892D9e49F80bb335295fe6434A,2.22
0xAE6069b3C1e447BAc4A30986308bcADFdc074E70,2.21
0x877b117579841fb32C921B4fFE24C3242aCcFc7b,2.2
0xC7aE8448a4FDcb3EFB2f113F1f324d07C3AC1868,2.2
0x2273218D22fB3E38Fd35930fD01EccaC35e402a0,2.2
0x60aef20D981e90D0153e43DE6591423A56ae631E,2.19
0xf112F84c28795172cf998ea5d2A5993f78CCBdDf,2.19
0x5f434E083444cB6d11A191f25A1F473D664ce53C,2.19
0x9bf6a4E1B6338a886BF8578A7e1d84e63345e091,2.19
0x077CD2F5958Ab6e5E48B4bDD1404dB0B542F000b,2.19
0x00917cbe6b4CE800C65817aA969CE0F0C207A2d9,2.19
0x227C6494C04bbAB7cCb1B81F123B7F016Db4E362,2.19
0x270b01C5Fd34db3978ACd3ca5eDF3deD9B851226,2.19
0x2C6925866bFE62C0196a10400A1fDF395d82f06d,2.19
0x3408aA680Ce3C9371BD66a30D8753404ffD9C901,2.19
0x40616bB1CB9BC61C59928bB58F9628fb26C23D17,2.19
0x48e68c7Fbeded45C16679E17cDb0454798D5e9B5,2.19
0x57Ac46A65916E3C6EF1578FD251582710A55E344,2.19
0x5B6547bD88155D6Cf0A7559F1a2fb15ac9bcf61a,2.19
0x61E733f2C24467b4e2BBBb243356d6d795E73718,2.19
0x6767071129d255baC544dfB300Cb37D75F9757E9,2.19
0x6EE9D7C10aD3EC0131D999737f9Cbf3f41867d20,2.19
0x7CF79825d2251D202096faD4C4ccB5c8D9aeadEe,2.19
0x8fd802Cdd60A9E1eFE082123d675700EB7132D18,2.19
0x8a268C2873A852f120333aED43Ea91B90B722764,2.19
0x92eA5536B1dE385175D67BB6024A98e48EDB8aae,2.19
0x8b556f2be2AD3556552E865dA6C31bCf7d0000Ec,2.19
0xA87b768E609C8e543eeB2f4Aa4275867475a4b5A,2.19
0xB0334298cdcbDd2C6beCFE5E1aA2Bd3234bc7FF1,2.19
0xB5d94784ab2106654a98ae9068914ae1887af4d8,2.19
0xC2bCE6Ca37f94E9b8385189a6D3e452188e71B93,2.19
0xE2826b2c4761E39f75a15e4216C01528dE927668,2.19
0xE6F9DB037c4d1622dA102738849352De0175403b,2.19
0x0430605323465E26Dc21fBAaA9A1A4Be6ae9d496,2.19
0x445c135064290435e2a5272cb9BDD2e58FE877DE,2.19
0xBb01390c54c4e80698d54AF21a99A8BDf5410f86,2.19
0x36a7db3Ae0AFe4F49Cf1c3d3e4868A92a24a25D6,2.18
0x77d5f2e858E06638F9e98373Bf10D320CE1eb942,2.17
0x2139C13ed6bd0c1Cd6AE388ea85B976eA0FE9D73,2.17
0xb373af400BAE99F1Ce7CDd93707AbDeb31437502,2.16
0x8cCE0c1B283245aEBfD50C20E418250fe45e28CB,2.16
0x5a018bf975ed1E7300798d33886435162cd8c964,2.16
0x7289D080219D1F83a60C9F78d7612D2239AFA803,2.16
0xFE345B81C8E1540868EB6c347B2bC18027797797,2.15
0xBdE6a8FAe12eB0f901e6901cf23F69406f904A61,2.12
0xdaB8C2d612826775ECfeB22C46298BfCDf456649,2.12
0xF30D99AB5d91cF073982A69339e61c188A483Fe9,2.12
0x5c5A1811D2a5569BAd1c2eD2f4A8A848f3f3d236,2.12
0xe08BCDa405084165b92F5Eab4b540748345bF2DE,2.12
0x233FA1c08aBB989ea1Ef6257c1F0237FF42163A8,2.11
0x77048ecA8F7B3715d2E004CE47414EA0AC6D13F2,2.11
0x8D038Dde447AA614a21BD0884dFc7C127d9da5DA,2.1
0x6a074126dEdC765788F2137D122EFD83fDC5517A,2.1
0xA478E7a8792b584845CfE27819761e16422154b4,2.1
0x4777De3bCB5ca91D37C8cc2ee571d6460Ad3B9c7,2.1
0x63C0CF90aE12190B388F9914531369aC1e4e4e47,2.1
0xFCDFa0ffaD74B103770FD46988D90B81B86636E0,2.09
0x7891294925487a8fd12e158273383C841813c008,2.09
0xAa3751401948d89e31D5D76560C5AB0cf981D61B,2.08
0xCB28B194315b26621B92C5D447e14102680C2E50,2.08
0x489c38E7dBed750983727F1dD1F1Fde59Ca0E505,2.07
0xBE40e61aEAC68f50BEA8c69Ed7c233407B485366,2.07
0x8D099960bB9A2dE612c05A1A7Aa4c253Fb9c625c,2.07
0xD53366C42A1C95Af36Daef21fC86cE3Fd0CAe0a3,2.06
0x895fEa0717cF8DFCe07007Cd30f7632eA2769bD6,2.05
0xDfCEC90F06F7C4a0383dC4FCf7420e96E34a5c5f,2.03
0x9d6045Fc27269B4A986e03755b22d70128280A83,2
0x0E03D1391B71da32E0DbEC40BD707E932EB835dA,2
0xdEe1A18E3dE81CB0875a1A9B2F0efE16CdD86Dbb,2
0xc4DC9Bb63e15a07EF7ef13892f318f8F3318fbbE,1.99
0x7D7158aD22806E83Cd06278Ab992904af28a5189,1.99
0xFEc3AF6358f81F1201Fddfc2E554b8e2e8524b10,1.99
0xD245B3b9Bde2cf442447B12EE220C6a85694652d,1.99
0x3b0225DA387FD80a9f59F9CEe4dc7D2c72eB1888,1.99
0x943545a21AE2505e10bd2F8419A6e92871c360d0,1.97
0x18Cd4185a6b5D3A1dC9f4a04Cb89A38a840c767A,1.97
0x2F17c6cF6dA7D7856A1032eEc413b91fc7A16312,1.97
0x62A9eA8818B5206A3B23d957d6c9d2f1287d3E67,1.97
0xD24130738B22b7Ecc061B1169D1630a893E3174E,1.97
0x0368bEC04b11c47a6bB72D611282BB80E029C0c7,1.95
0xC1bcDD2d1A7818A9bF3d05489C25484858FE33Ff,1.95
0xEFa182af305Bab6f608E6226523f81d79190EDda,1.95
0x377E8f1a331732b853bEE3D56e4dD4BEe412b847,1.94
0x0eFb068354c10c070ddD64a0E8EaF8f054DF7E26,1.93
0x7d6e3b0B01FdE439dC44b4C5E8b7e3ef0BdB0a77,1.93
0x42683FBcbfd9d28511F761070EbD1E5B7b3e06dd,1.93
0x26273e65aab399b7a2F5Bd081F4569515EfFd050,1.91
0xf7A16DD1DffBd5BA4B5FbBdBF77F1828Bf965A88,1.91
0x6Ea396bd981C1126a9bedD2AE8bB08117F1E0756,1.9
0xaa7415F949674312ce3dcE90Cf8B396B4c2A8746,1.9
0x2fD8E62e5A860B1E4e1aB2a53F8046885720fcF5,1.89
0x24c07bB9a5B82A35c3F25412Ab732D5B32391668,1.87
0x4a8895B9080dbA89501BEeDde7620e578aae6Dbd,1.86
0xc7E4C8741B67BCEe86Be76421BCC346D151Da46f,1.85
0x662b009fa2D6E78fC3ebBABc321FD5390961e8c2,1.85
0x8DAd7b208B941f0b7E0e3346b4c9b5D946D88342,1.85
0xBbBcf43508eD0D5999Fbd0590eF030b2f5dFe2f2,1.82
0x93d41aB46f8917CEEd3C036039c495327806724B,1.82
0xFc267eE6747f19B51169Eb81214Cbde4Dd13A749,1.8
0xA2Da7AE19dbEe66E5BD3C8B715bA2D955D3dcd86,1.8
0xB21246c353E050EeD5e0b5800911848175Fb896A,1.8
0x8c699A889413893Ca1f03bA6405ae66c66F955E6,1.79
0x31D61473Da7c0f6f93141F7b599fB7414cc84d23,1.78
0x58474A4590C58339D02D6a2996938278eE07205d,1.77
0xf0fd00246876881F88582b4484273E4Fc3C21F60,1.76
0xf7C7AE4609D8BE8E6530fbF5E59303c41a84dEe2,1.76
0xD3C5fd689ec10da4dc35CFFfF42A905794059b2f,1.75
0x0e2a0C79Fa362Be116908cCdfbe8Df9EbAB787b8,1.75
0x3AAf1Cb151c85484C862b56B7dB7D82488432fCf,1.75
0x7E2f42CE7B03bf1bF2C5a2Bcd75D38dF79632f85,1.75
0x999207A15dBA16241b3CFDDF753d35a1540C7742,1.75
0xb06961Ee56d4F22EE25087FaA2D79D68C6C7F69f,1.75
0xAAEa11C410EF1a7621c8a9e8572d60E86703e4B2,1.75
0xD755c2F50A3e7DD671530B5B62A40d929d96B761,1.75
0xE92134d4c23a4f1A4d96bBa4dbEbf558F0234B74,1.75
0xEb7a851d681Da14EFD8347e68FB991d51c0Dd4D3,1.75
0x8d1f049445883b2E63B6A3362E5c1C3f8980dAD4,1.74
0xbc66f4c6aB08e773Cb45Af2a9A2334703b9Ea6B4,1.73
0x008932bE50098089C6a075D35F4B5182EE549F8A,1.72
0x519de25Bd3331679a992094fb5a17bAa6b310E4f,1.71
0xd143A0619092fFEf5226F35a47D6Ad3382B04a79,1.7
0x87E74693B0a6D4137990f446d4B4F3a774d65Bc6,1.7
0x0Bd6684d27bfca2f7824E32830E1e6F3D5a17132,1.7
0xC10745CC6e24E28f080cb6ff3b54374703c80494,1.7
0xb8EEa697890dceFe14Be1c1C457Db0f436DCcF7a,1.68
0x3853B44f2cFF1ae88C8016C7381E5C9A511A538E,1.68
0x272cd8E7ee15A8Eae576ECCf8417dE11c349438d,1.67
0x605E502B1eFce2D10baDA2E684a4E35DEc6c4B2C,1.66
0xb1c2e456d1a1806231898D7a6Fc05FC505CeCab4,1.66
0x337C65289019f6b7d7089B2dc65b2Ca152176852,1.65
0x16720976Ac610407Fb19BE5A611e25fb23858Ce4,1.64
0xA94696885c1017Df002C4778363a192Ac54344DA,1.63
0xe014350536E54F4aac843B9A9A4E7ccF9292Bc82,1.62
0xea615348a66739bB09fB348cd9f709216Bca66EF,1.6
0x254fDF2f702e2B0450f8E87d8b6FB5f6DEA31a5a,1.59
0xDf7FDc38a1Cc47F8Ad20e1e02849AaD304E24ECC,1.58
0x6422bDc46C17CdDae1FF4856b81eBaF47aF0DCB9,1.58
0x8D74e9EBD71b6e3ce1Cf830D07d0cdeE3c3D2696,1.58
0x232510960b069237617604b6eC2a89cb269ecb31,1.57
0x119e175146020f51dcb4b56336b422925655E972,1.57
0x6Ac2D1b5b0160398F5D8a61aB2a97c24e2B350C0,1.56
0xe8067Cb7c04Da460B9c78E538dd19D6FB55fc57D,1.55
0x37a0f51BF56E521dc6eDc07fDF46023B1720f957,1.54
0x00aDfc500b3E41eE753CD0F111860015c90b723b,1.53
0x593973D9F348474f2ED9E56b64f1df2c273022ED,1.53
0x5b990B2173839FDcdF3D3B7485aa2B89575C79eb,1.53
0xf6f10DF07A8F7D0fAb031993E7b406BCeeA7dD6b,1.53
0x5817BbD460f37F0C8AdC5d33D4baFA41f7c168A4,1.53
0x1f37d0b47bDf07740E98d8e3e1638c22C6A4C5a4,1.52
0xc5b7980154fEacEFf040999FDf4750cE9142e236,1.52
0xd9E09d6B770f7d265DF168E1d462e25fE383Ad97,1.52
0x6AE23ceD9Df360C100De4488A1283715996692BA,1.5
0xA4589ff7419481935d6E3bd023457b1222b08397,1.5
0x000D754D445Ff051D24Af87c8D17eaD32db8C115,1.49
0xCF9d75350579e152787791D9449128c461C2CE95,1.49
0x67057B1BabeA0C07f92716d4bDAaE77DB05B0fdc,1.49
0xD6889a00cBA3A8927814Cd24d4B90d46325e1225,1.47
0x5601aBc30d23ebCE4bD489FdE530100Bc355DAfb,1.45
0x2289d63CaB389B2A1dd6bbd7516556bF57d6A567,1.45
0xF06F7882f5De603C7D6CA83778aFD143B1f4afa4,1.44
0x31Ee25B6B653B02526027E4Ec29496B7748bA953,1.44
0xB8241543F8869BC0b6426B631073113107b2AD78,1.44
0x0000000000007F150Bd6f54c40A34d7C3d5e9f56,1.42
0x20db3cF5d7FFE6d239EFfce436E343Ac2fa709e6,1.41
0x3b54180AF7aA1a9E239527e03C205125c58A8ef7,1.4
0xA53E720722B8B8B61216C5F6A5c9E547bA4a4357,1.4
0xE2Eb338Ab0D6D175e7A71646708aFc5EA20C82f9,1.4
0x31f94A799B6f6BF8eaF687991791Bb651c218033,1.38
0x356614D974A439947D1f92B6e59a675c5028DB39,1.37
0x389920A92EAee7499669098b558e377F3Bfb0560,1.37
0x006432d12Cb14999B7964e4273E5D2E50C2605c2,1.36
0x842256DaC412A0865ac21F9FC6500492D09e0E94,1.36
0xf95b21Eb0eB37c2886488eE591e80db769795337,1.36
0x9bA66b2a17aAc8cB109FB15787F22BdF438FF5CC,1.36
0xC36c66bFe0E34bBEf88614Ad7c1F289Aa7E54669,1.35
0xC19BC4BB263124647E0F50D2C617e6B8bbc754cA,1.35
0x3a64094a41a54a39abdf77fDBf828F1D8F8ff235,1.35
0xbDE190C7d8E0eb390B19FcA2051112A584Cb84Dd,1.34
0x3545ff7b3fB43E912dF389159A55D5a8CEc60a4a,1.33
0x67271Fa1DA7b0A9d1FD97866Cc8E4Eb32898862D,1.32
0x247B5216Db608d44Aade0e42EeBFCD4D8705484b,1.31
0x266E92bDe32aB33bC847Cb1352DE827d0C30dd71,1.31
0x4898A3B063c2443cDe6dA5cDa7F0F75FEb600A63,1.31
0x71E93EEDBF210F3cB4930BB3d5aD33489cbB9C58,1.31
0x9cdc84136BB7cBa47fbef3B0E8974DfB215B847B,1.31
0xA6ca292295f7A91b311Da2b309BA79bdC8777AC6,1.31
0xa1cDe1E0e026d12354723D58E07Ac4d7aE5D6937,1.31
0xdAeab4f3A25896Cb19A34f7805E78971D09C0532,1.31
0xd6CEa8438623aA434B4E629C1E186c19F0C3e2e4,1.31
0x7Efb4275120731752725A95b268D9810734Eb1B3,1.3
0x1f83bdb9B63AC9674F48ae5880A12588216e3ABc,1.29
0xa1795cD8bAEE5BD811BA63e067b96D37Efb24763,1.28
0x2825467191eBc9B6D076Bf360EE8692963A176cF,1.28
0x7C2b9eF196Db1589396fA95179739aBd3450C80A,1.27
0xC46e5818BCdfb87edF00935B07b73dbE85b91aa0,1.27
0x1cd287ee9Eb8dFB6ffe12135b3ec00c20333E7C8,1.26
0xeB5B3bB3C7E1D15423Bfcc343B887Ae82CDfc959,1.25
0xAacc079965F0F9473BF4299d930eF639690a9792,1.24
0x83724a39D028A700D2A847360FD86e050cbb63BB,1.24
0x66a89e00159D359658499Aa76026Cfa4d884049A,1.24
0x89B1E87FC917E73B00b7B38e96dB682988557f0a,1.24
0xf33e60a7d9cB3A6975D1819eEfa60eaDca8186A1,1.23
0x7E28804bD74645A042D40d78D04cBbdD2D002be8,1.23
0x922820aBB7A19eC8787961E96A94aa0195EA6F3B,1.22
0xC8889fBa14364A3317710AAB31ebFE533B81f705,1.22
0x6A8BB16Da27Ff061B865bc6AC7dB71a498bf6A7B,1.22
0xbb1a12fa2472A5F14d0318bbCDd2070124112e45,1.22
0x597f5361E72bDa734Fa832e7259965f7fe6f0162,1.21
0xBF173E4Aca63F20b199ED229Fe041149F7c51f02,1.2
0x8D6e2AE9A33248a6Aa7aDBC0Cd1B923eEc5aa4f2,1.2
0xfDCCB446CDeB2e4344F20c6d150914994E620ebC,1.2
0x016877b8F2d3B46597A129d8ECb47D65F0d455A8,1.2
0x3b8b2FAA43099e0385953B8Ba1dd2A3c88B2f729,1.19
0x9745331c63b6Fb5E1E348Dfd54BFDe5aFCdE0C24,1.18
0xf2CC9a8d76c8D3227219411C373D739221175026,1.18
0x672b8144fE28A33bFE9678e880fF2E78B4C82705,1.17
0x2b792369d76d656a03334c8F9D7CfA664Cec09F1,1.17
0x335c62b01a62c70179811649f89C0A1A8D8f5427,1.16
0x6BC43B606ba4a0AB817C1F5eF6c9e2FcBb270164,1.16
0x322977b573c27Cbe719F638D9874B7860f59f567,1.16
0xFf55B4735fb7bFa605C842dd5966Fe43181cD7dD,1.15
0xa14AbA3f6e9f473914C7B9Ee5cF563898793Ac0f,1.15
0x234801401565B11852E79BBf87D45904a4c59f7f,1.15
0x989FD09C73B5617445Ceb9F917cCf932cf4Db859,1.14
0x91166F61C3D21cD53014cD45559fA0c3a5426a6B,1.14
0x74234C0220fee2F167A53AEE899c1C39328C9973,1.13
0xd5284749c726345ad31Da02ffC365F58F2Dc4E46,1.13
0xCA6B12d213252b5E916FD98fF6F73447119358C9,1.12
0x52187EF81f52a282c4a3F743b023198a40AFd293,1.11
0x68068eBDb7F87DB1CC684C59Eef3E4B5958A6207,1.11
0x4b48DE916fE1c7701496e4cb551a301AaD3E82D6,1.1
0x998BA236397Ce45F001990F7efB6396565099BDa,1.1
0x1E9cb8699106dD3dB13f9307b898017EC79f0C3C,1.1
0xaD91770C1E6b8d2937317Ce589a7D31d856B4Ae9,1.1
0xb61294df4CBf2A6AF0c90D46e99BbDF4B750Be3e,1.1
0x82cB3b9B4940922EeFD4Ed4fDbdA1d33ceC40823,1.1
0xe7a75d5ea0c5763Fa7ACa6A2ef0d1581a1a02b97,1.1
0x515A7f10dab052C6050c852664631DDfFb8064d4,1.1
0x4122aacE5a554ad63CB73224b6C14099005B6f58,1.09
0x07df7775902C31c24eDDAC2c462B30Cf988d7e19,1.09
0x295B1eEF0FCB8344c6De089F7a2067007Af9eC04,1.09
0x30DF84ad81382066F4c42400e031f930bDf9B938,1.09
0x9924ACabA408457D573876C5C4e9C6fa0b039684,1.09
0x9ACA2414287ACc575cA450558ABacF384890687D,1.09
0xA0f5D6E0358D228870A98866580d8694c49530f9,1.09
0xb75676a48d3c4395eda252c99b9Ea45C64E24687,1.09
0xb73D834ACdCcF7be8D21cb9F95D331D25a8fBbDB,1.09
0xE4cE4d91BF803714e9b755a29296f0F640aD7E8D,1.09
0xE0E484Dfa7F3aA36733A915D6f07EB5a57A74a11,1.09
0xf20e628E5d3821CfD1c8717bDc356B8cE0B42398,1.09
0xF3adec4b729a5D11d0144Fc159393feB0e696Adb,1.09
0x94dBc4E8C818609a9304Df7e4fc4Fc2749Fa01d5,1.09
0xdb383bDDEcd6A285a89297a9524e9e737caE5cA9,1.09
0x5C9109250555d1A56811C3806515520A3DC06974,1.08
0xCDD3CC476FaAFe0a9d70e2423C2b8b7CA2338Fb7,1.08
0x77dDf16249d93FDC64D4467463C27972D74400Aa,1.06
0x9b061990f6Eec08E177cc485C072ff720c4E7b58,1.06
0x51D08E9b3dd21A831949E8b867FF842251815272,1.05
0xa7FEDBaf05A6B9ACC051CE8dE49aE3a764a0a057,1.05
0x12d877aa175Cc4F9Dc7e66e1e3847aaEf47Ea45B,1.03
0x69b041648476914d365c6d027EB932d533250245,1.03
0x1BF9B82bc9c9F481371C3C88Bc7236324F791044,1.03
0xa72383D2E8b534e0ac0391Ac468b1a54A9170a5f,1.02
0xAa5AFC27990A33C4adc2F42084Dc358B8268104d,1
0xfe86C320056B00723D9bB94CB4c022B130fCD7e0,1
0x28de76061c3a6E251F5AAAAA9D6900172bc3ffB0,0.99
0xF84750AE307d6692daF2C9819dc8b2016f2889A3,0.98
0xEE400d340e90cC58c8557d955809E9abac18257d,0.97
0xD2eC49DdDBDb1f0F839b15088B0fE26fb7969d70,0.96
0x6D549A03b444E2ba8A034107A5A685635c3edE49,0.96
0x3dD01C0841B076088DBbF98AC2b05519Eb8CCB90,0.96
0x8cA9B1Fd017e124f27e675B85bD1DA63Bd6bD70E,0.96
0xb02b75B9888367bB6d6463190dB33D2B6eEBf1A8,0.95
0x20B8406C419376E631ACC1DeA2B7E048FA250315,0.94
0x77AD7719E937dEc666A81f59CC0F3EB432b6c981,0.94
0xF814a8e1607Aa1d1a33F42a4c9B3b67eAdCE45bD,0.93
0x6FB2C92aE67244f7E1c580d5A0B818EeC1EfE998,0.92
0x7C8E5724542Ebd29C3329a8522F18b51DD55b7c9,0.92
0x9E4Da6594B266b140310A4eFec7FE5cbb44d71ae,0.92
0x0363918fb369da515e1aB6DD0b24740Af7cbA8fc,0.92
0x770b9C7dD5685cF8d2CaC5833Ed7ebf8b4D4E26A,0.91
0xe3F100F1B905902b7681056ae4F259E5d7357465,0.91
0xf787e4837AA8E9d8babA12fD21FAd12946D0EA30,0.9
0x0eCd7A07BacaD3e762FeBBF50Ce5E2b926777fac,0.9
0x1F7BD4Ca463737CbE1D316D9cd09D1e4c482656d,0.89
0x905eb230bF0F26519722fB351c34B750db00b19C,0.89
0xBf14DDeC839b192A60Ff55330cc3946134D90388,0.89
0x7021E4325364fe59aE30dAa244A27aEA40293848,0.89
0xDfaD135a82C03E62290A85B1Dd6444E3C25F4cc5,0.88
0xc77c0aC10a0754bFB5cFee36cD3E312e36B9CFfF,0.88
0x3179eC6447265A5898B22bA45e83CFE5f120c0d9,0.88
0x7D647F5B74bD328355e5058d27004f2614E95ccB,0.88
0xCC69829720B48D68D81716e12cE851C0722Cc21A,0.88
0x035971315Fa6e0be32ae14C25adF3F1e443E89E4,0.88
0x377F10162e80622957c271a45d452098f4768F90,0.88
0x4C6C8aa01793c826019A6324f1b94C6d80cbDC5C,0.88
0x5F7CccA411bf17560A887bb351C5944113474106,0.88
0xD79cfd0a4d86f4e1feF4DF7d62D884e3c602083e,0.88
0xbd7Eb4d81561c963e0d1c4BA88b46975C8cB698b,0.88
0x11F0e818811596fb32478765abe1D1A56e95f714,0.88
0x2070C6d43518c01d238F01Db44239b84abBB8452,0.88
0x542ad4795d4e9B22776d712729a5c5929e5A3B94,0.88
0x5Ff9995A1dfB27fEf3DAfA2280f4964e47462eE3,0.88
0x604B52743f6121e3dfA5f5916a23DD6ef456D483,0.88
0x754b17Cd283646ADcA0b8e79773c6A01863B6A9F,0.88
0x868A0F4306CB38BA3e156ab443EBE13E5C54A680,0.88
0x88B0a7095523116FB150E05c14CD430e81C953cB,0.88
0xaCbf0E6F521501A6253053Fb0dD652617c4121A0,0.88
0xC098b8ffbC71C8D30C8cDc455e37919dA3175438,0.88
0xEe1dd1f6c3059efe6AEcCe39A581113022cD1E75,0.88
0xf9B15D8F82aebcaC0efB5bF02e99419BeEF795a8,0.88
0x4d819CA2A4e4e40fb0DDB9cece11C329777831A8,0.87
0xc70ea16bBA3914225333AF4bCC8E85Eb53aBa5a0,0.86
0xFd171988d45b0242EB1560c3EcB7Aa1AbF00872A,0.86
0x19BE5f15CCA476160447411045675841DDf73a25,0.86
0xa57494e9ADd44f7EAC5f2bc1652a4EE0806768CF,0.83
0x33654Cdcb25f690B8dEFa54F2A5a365fF2FA8181,0.83
0xd26603C949d4B459e6EC82cA22d6a584A19E8126,0.83
0xBBe4ebD8E7B05f436b04cD4352459a275602cD62,0.83
0x52B4366AdEdDf33c63Cf5092aC747843c007A2c8,0.83
0x2ca14fec1C625543F3074F4034A30125979904Ff,0.82
0x9898805BA5872988263de33873b8eE7362A348Af,0.81
0x65748EF18328b32EeFb7a6f182C9886b4184300f,0.81
0xAC1c9Fd0405296598b0b6ca8E290784197198Fa7,0.8
0x7e71eE150BA65AFE3E34C54f0f78eC8b971D95Bf,0.8
0xc086e5012ecD5aBB96ECC4d3caA00878C829268f,0.79
0x4429d984162e1c4c4cD1fAd6885A78f870c4b892,0.79
0xdE57844F758A0A6a1910a4787AB2F7121c8978c3,0.79
0x5C14fa74C2Bc358Ffd579635F2Fb747859278343,0.79
0xeeE328382d66D2f58c60C5470CbC71A05177758B,0.78
0x97B0007A60dc5aB577AE3Ce0ce220C71686e26C5,0.76
0xaA6CaB3AAc0442e91C5Fc5c3223E0FD016B69CEf,0.76
0xB356D86586b7e1FcED0A8a646894c0cd18caa5a5,0.76
0x4C8F296f609dc2B724EBB6cF7d3663e14FC93Ef4,0.75
0xfe52cd1A9caa8CCFeC23c90d8F10024C88aD340D,0.73
0xBd73E9609a783BF3d3d31B385b14B9F3b6A8304E,0.73
0x6a6dce589cc6beb7D069F37b15560748094f202e,0.72
0x46e84F8Ac6faCC1E548Dc3F973E60117C3E62CD4,0.72
0xDFc2D454c8b79D451DbFb167045db9b3997051F5,0.72
0x077763C9d401DA342F35680D0308d8457059d612,0.72
0x10AACE0223E76fF6e63Df3849F0fE24fca4631bc,0.72
0x9601a2380C2241570Fc97794854B016dC7f7a4F6,0.71
0xf1c68af42042a48c98b3a5B62A1bf8a334a100ee,0.71
0xA7400FA406e9dD0D672E0123227b8903F881ec0e,0.71
0x5e9367e14Fba45BCB1D9c62282bCE33bFA8eF237,0.71
0x0e138b76DD29aC2E8066F7093e1b0011510Dc463,0.71
0xE732353c1f7DE92F378F03Fca0A566Ef353FFA09,0.7
0x5d701D5780DB8957a3d0F69c866cC85A527d6144,0.7
0xC6a10eF3Fb191Dd2671CBe1eda9f2D64907A11b9,0.7
0xe1a6bB47412328B972bBa41Fa17CD11f7b1858E9,0.7
0xc54dE55994695837D103C557a3aF27DE7A03427B,0.7
0x018E34BA5ea376bd1A3939834f6e0273945012f1,0.69
0x0bbf985c75260EBd881740d51EcbF5B3B0AD321b,0.69
0x6F530bec4ec89fB0A010488aAf786eCBDFD5D6BE,0.69
0x77CAe6052aB48dcD9EBcCed789066DFd58A892c2,0.68
0x2E5Cd1c99c10fBF4BC1cF60D8820696e73e94f52,0.68
0x3b59b33a49460c7D4609cf491Ad6E946bEF5a027,0.68
0x0029e27c4572f913BBB5e4ED8388555cb88A8d7F,0.67
0x90cd0a46a6e76CF92D2Cb2cA4F8685c56CeCAaC6,0.66
0x51B3Dd026e3837352d7A0efB431C62C1862d0D4d,0.66
0xc6Ec7790e2A9226d65401de3C60eF6825528f9CE,0.66
0x81179D5d73b44742CaFc37Eb77FA2bBd0a126aC2,0.66
0xdFc1FF29EA2392f7fdab753Bc7e9D3440aCe13F6,0.66
0x199247fA3788D4c178dA306387ed7A9FefcCcDa4,0.66
0xAa4821833b8Cd2A0e02096d361E5e242343adbEc,0.66
0x1b8A6E30af6C48F25844DF8ed9722E57621D197A,0.66
0x215586a6E23BEA8E3F913ac56C09839E141C4497,0.65
0xb86Ba3755dCE9dE3EE1F95a0f24E718c55C8740D,0.65
0x53391B279f6f44F280972BAdAe6cE3913064A27a,0.65
0x7F23aA8dE141108Dc6a7d4eB81E6ce7dDEB8f897,0.65
0xf96Dc79fafc7c4e26370F63D412B671A17C81eaB,0.65
0xA5945141881945e00761F997a9a0C8E18E8B9182,0.64
0xDB81A7E1A77B7caEC83ebF71EfbFA53dc3Eb4406,0.64
0x013140F3C6D14895959B9f7F398a4346BD9C69C6,0.63
0x3197bB98758ab890815f2173Dff93800a44FF485,0.63
0xc7598cF063A64E1Ff410d7ba6186C56aA556bABc,0.63
0xa9eDadfE5BcE820650d86671261eeACCECE2F80B,0.62
0x6583484F6e67db33a30659Aac307822418190858,0.62
