Drop Name: May 22 Hype Drop
Token Address: 0xe73200FfB8ba740A40E208Ea842512E17427bFcc
Dropper Address: 0x0c49b71eD5b87eaCf1a233062B34eC8fccd5a48a
Total Amount: 37499893.590000086
Start Date: 2022-06-02T23:00:00.000Z
End Date: 2023-06-03T22:59:59.999Z

address,amount
0xeFd6ecfCb060CfF8E45F95093ED2D2F46E31e48d,25.66
0x55CD7A352c18a5105612Dba29F827DDE882E8f2d,25.57
0x6C8dB2Ba1FE2dbbCb390F6CFE01602FDA481e448,25.47
0xd82CA7D209d099B2Ed8FCa7efB15d7d8a1542597,25.35
0x0cBbed5993308076EeF72b5f5Cd52274BdDbD9CA,25.29
0xf4842818DcaE8556501a528637A686494e869AFF,25.05
0x9FD69A9727c8aB800C6450F2DA84D57Cf299Ed0F,25.01
0x20aec7f9550B714C61199aFCFe2dEe0D6686a674,24.79
0x562806EF9b092dBc567Ae52fe54925F48e361A59,24.64
0xA0C048eb64CF32559A49A41FA7CC428357897563,24.57
0x882e926Ba1550322dA721bea7AC7ecCbF9E4EC66,24.43
0x9aC6a445a37a9cF2b8526a5ec7936Ac8286a79EA,24.39
0xe04fbEF96b2Efc79ab698A066386755B75652b65,24.29
0xA434012D77F6CC88DA7769bA1199903d317E179C,24.23
0x85eD6016868842998B065eb715399FED90c2aD99,24.17
0x39aCA4Ad4D10F9892D9e49F80bb335295fe6434A,24.11
0xAE6069b3C1e447BAc4A30986308bcADFdc074E70,24.05
0xC7aE8448a4FDcb3EFB2f113F1f324d07C3AC1868,23.87
0x2273218D22fB3E38Fd35930fD01EccaC35e402a0,23.86
0x60aef20D981e90D0153e43DE6591423A56ae631E,23.82
0xf112F84c28795172cf998ea5d2A5993f78CCBdDf,23.82
0xB0334298cdcbDd2C6beCFE5E1aA2Bd3234bc7FF1,23.76
0xE6F9DB037c4d1622dA102738849352De0175403b,23.76
0x0430605323465E26Dc21fBAaA9A1A4Be6ae9d496,23.76
0x2C6925866bFE62C0196a10400A1fDF395d82f06d,23.76
0x9bf6a4E1B6338a886BF8578A7e1d84e63345e091,23.76
0xbA2248156538B8f709F81DEdB5eAD690D55d6854,23.76
0xDe511bBF448122b52410530FBb1DFe7C01B0a6e9,23.76
0x61E733f2C24467b4e2BBBb243356d6d795E73718,23.76
0xB0aa5260BB856537bB8b5848653fB2D5D7A257AA,23.76
0x4a76657C9ADcA5D4f4A2079ceea62785155Ca24B,23.76
0x8a268C2873A852f120333aED43Ea91B90B722764,23.76
0x8b556f2be2AD3556552E865dA6C31bCf7d0000Ec,23.76
0x7CF79825d2251D202096faD4C4ccB5c8D9aeadEe,23.76
0xC2bCE6Ca37f94E9b8385189a6D3e452188e71B93,23.76
0x92eA5536B1dE385175D67BB6024A98e48EDB8aae,23.76
0x48e68c7Fbeded45C16679E17cDb0454798D5e9B5,23.76
0x3B8247040a6627AbA98d9D9905870C44D91dD80d,23.76
0x57Ac46A65916E3C6EF1578FD251582710A55E344,23.76
0x1369123c1650aD57E5C2F934407AcE6075962dA4,23.76
0x864a2CF1dE97DF94C1a355fBEEbB427A7bc24470,23.76
0xB5d94784ab2106654a98ae9068914ae1887af4d8,23.76
0x8fd802Cdd60A9E1eFE082123d675700EB7132D18,23.76
0x614D53Fa73D3D63Cc6606B6D2C1e09C41e623B5e,23.76
0x40616bB1CB9BC61C59928bB58F9628fb26C23D17,23.76
0x6767071129d255baC544dfB300Cb37D75F9757E9,23.76
0xE2826b2c4761E39f75a15e4216C01528dE927668,23.76
0x270b01C5Fd34db3978ACd3ca5eDF3deD9B851226,23.76
0xFe2482De6573a037cB2e0181a018CdC3CeFE3D1b,23.76
0x3408aA680Ce3C9371BD66a30D8753404ffD9C901,23.76
0x227C6494C04bbAB7cCb1B81F123B7F016Db4E362,23.76
0x077CD2F5958Ab6e5E48B4bDD1404dB0B542F000b,23.76
0x5B6547bD88155D6Cf0A7559F1a2fb15ac9bcf61a,23.76
0xA87b768E609C8e543eeB2f4Aa4275867475a4b5A,23.76
0x6EE9D7C10aD3EC0131D999737f9Cbf3f41867d20,23.76
0x00917cbe6b4CE800C65817aA969CE0F0C207A2d9,23.76
0xBb01390c54c4e80698d54AF21a99A8BDf5410f86,23.75
0x36a7db3Ae0AFe4F49Cf1c3d3e4868A92a24a25D6,23.70
0xA2Da7AE19dbEe66E5BD3C8B715bA2D955D3dcd86,23.69
0x77d5f2e858E06638F9e98373Bf10D320CE1eb942,23.61
0x2139C13ed6bd0c1Cd6AE388ea85B976eA0FE9D73,23.54
0x8cCE0c1B283245aEBfD50C20E418250fe45e28CB,23.49
0xDA107E395550Fa433b4C272a9d254F2D9f7146D0,23.47
0x5a018bf975ed1E7300798d33886435162cd8c964,23.44
0x7289D080219D1F83a60C9F78d7612D2239AFA803,23.41
0xFE345B81C8E1540868EB6c347B2bC18027797797,23.35
0xdaB8C2d612826775ECfeB22C46298BfCDf456649,23.05
0xF30D99AB5d91cF073982A69339e61c188A483Fe9,23.04
0x77048ecA8F7B3715d2E004CE47414EA0AC6D13F2,22.91
0x6a074126dEdC765788F2137D122EFD83fDC5517A,22.81
0xA478E7a8792b584845CfE27819761e16422154b4,22.81
0x4777De3bCB5ca91D37C8cc2ee571d6460Ad3B9c7,22.77
0xb87D0e6A5991Ba9af7181E10aaADc1997a6171CA,22.76
0xFCDFa0ffaD74B103770FD46988D90B81B86636E0,22.74
0x7891294925487a8fd12e158273383C841813c008,22.68
0xAa3751401948d89e31D5D76560C5AB0cf981D61B,22.63
0xCB28B194315b26621B92C5D447e14102680C2E50,22.56
0x489c38E7dBed750983727F1dD1F1Fde59Ca0E505,22.52
0xBE40e61aEAC68f50BEA8c69Ed7c233407B485366,22.45
0x8D099960bB9A2dE612c05A1A7Aa4c253Fb9c625c,22.44
0xD53366C42A1C95Af36Daef21fC86cE3Fd0CAe0a3,22.39
0x895fEa0717cF8DFCe07007Cd30f7632eA2769bD6,22.25
0xDfCEC90F06F7C4a0383dC4FCf7420e96E34a5c5f,22.09
0xdEe1A18E3dE81CB0875a1A9B2F0efE16CdD86Dbb,21.68
0x7D7158aD22806E83Cd06278Ab992904af28a5189,21.61
0xFEc3AF6358f81F1201Fddfc2E554b8e2e8524b10,21.61
0xD245B3b9Bde2cf442447B12EE220C6a85694652d,21.57
0x3b0225DA387FD80a9f59F9CEe4dc7D2c72eB1888,21.56
0x943545a21AE2505e10bd2F8419A6e92871c360d0,21.43
0x18Cd4185a6b5D3A1dC9f4a04Cb89A38a840c767A,21.42
0x62A9eA8818B5206A3B23d957d6c9d2f1287d3E67,21.38
0xD24130738B22b7Ecc061B1169D1630a893E3174E,21.38
0x2F17c6cF6dA7D7856A1032eEc413b91fc7A16312,21.38
0xEFa182af305Bab6f608E6226523f81d79190EDda,21.13
0x377E8f1a331732b853bEE3D56e4dD4BEe412b847,21.04
0x0eFb068354c10c070ddD64a0E8EaF8f054DF7E26,20.99
0x7d6e3b0B01FdE439dC44b4C5E8b7e3ef0BdB0a77,20.93
0x42683FBcbfd9d28511F761070EbD1E5B7b3e06dd,20.91
0x26273e65aab399b7a2F5Bd081F4569515EfFd050,20.75
0xf7A16DD1DffBd5BA4B5FbBdBF77F1828Bf965A88,20.75
0x6Ea396bd981C1126a9bedD2AE8bB08117F1E0756,20.64
0x22B1c460Ff025f037dE4139B8E37145F6cCf6852,20.36
0x24c07bB9a5B82A35c3F25412Ab732D5B32391668,20.34
0x4a8895B9080dbA89501BEeDde7620e578aae6Dbd,20.24
0xc7E4C8741B67BCEe86Be76421BCC346D151Da46f,20.11
0x8DAd7b208B941f0b7E0e3346b4c9b5D946D88342,20.07
0xBbBcf43508eD0D5999Fbd0590eF030b2f5dFe2f2,19.81
0x93d41aB46f8917CEEd3C036039c495327806724B,19.78
0xCc26C09B23F3AB64abAce1a14F39DA51A9F28b20,19.72
0x690DED75Ad41Ea172696e09E7778035097e12226,19.63
0xFc267eE6747f19B51169Eb81214Cbde4Dd13A749,19.55
0xB21246c353E050EeD5e0b5800911848175Fb896A,19.50
0x8c699A889413893Ca1f03bA6405ae66c66F955E6,19.42
0x31D61473Da7c0f6f93141F7b599fB7414cc84d23,19.29
0x58474A4590C58339D02D6a2996938278eE07205d,19.20
0xf0fd00246876881F88582b4484273E4Fc3C21F60,19.08
0xf7C7AE4609D8BE8E6530fbF5E59303c41a84dEe2,19.06
0xD3C5fd689ec10da4dc35CFFfF42A905794059b2f,19.03
0x3AAf1Cb151c85484C862b56B7dB7D82488432fCf,19.01
0xb06961Ee56d4F22EE25087FaA2D79D68C6C7F69f,19.01
0xD755c2F50A3e7DD671530B5B62A40d929d96B761,19.01
0xAAEa11C410EF1a7621c8a9e8572d60E86703e4B2,19.01
0x0e2a0C79Fa362Be116908cCdfbe8Df9EbAB787b8,19.01
0x7E2f42CE7B03bf1bF2C5a2Bcd75D38dF79632f85,19.01
0xE92134d4c23a4f1A4d96bBa4dbEbf558F0234B74,19.01
0x999207A15dBA16241b3CFDDF753d35a1540C7742,19.01
0xEb7a851d681Da14EFD8347e68FB991d51c0Dd4D3,19.01
0x8d1f049445883b2E63B6A3362E5c1C3f8980dAD4,18.93
0x008932bE50098089C6a075D35F4B5182EE549F8A,18.65
0x519de25Bd3331679a992094fb5a17bAa6b310E4f,18.54
0xd143A0619092fFEf5226F35a47D6Ad3382B04a79,18.49
0x87E74693B0a6D4137990f446d4B4F3a774d65Bc6,18.47
0x0Bd6684d27bfca2f7824E32830E1e6F3D5a17132,18.45
0xb8EEa697890dceFe14Be1c1C457Db0f436DCcF7a,18.23
0x3853B44f2cFF1ae88C8016C7381E5C9A511A538E,18.20
0x272cd8E7ee15A8Eae576ECCf8417dE11c349438d,18.17
0x605E502B1eFce2D10baDA2E684a4E35DEc6c4B2C,18.06
0xb1c2e456d1a1806231898D7a6Fc05FC505CeCab4,18.04
0x337C65289019f6b7d7089B2dc65b2Ca152176852,17.88
0x16720976Ac610407Fb19BE5A611e25fb23858Ce4,17.78
0xA94696885c1017Df002C4778363a192Ac54344DA,17.71
0xe014350536E54F4aac843B9A9A4E7ccF9292Bc82,17.58
0x254fDF2f702e2B0450f8E87d8b6FB5f6DEA31a5a,17.32
0x251aEb59333E17Ca4938b4bCbcCDC5A3824Db72f,17.21
0xDf7FDc38a1Cc47F8Ad20e1e02849AaD304E24ECC,17.17
0x6422bDc46C17CdDae1FF4856b81eBaF47aF0DCB9,17.13
0x8D74e9EBD71b6e3ce1Cf830D07d0cdeE3c3D2696,17.10
0x232510960b069237617604b6eC2a89cb269ecb31,17.06
0x119e175146020f51dcb4b56336b422925655E972,17.03
0x6Ac2D1b5b0160398F5D8a61aB2a97c24e2B350C0,16.98
0xe8067Cb7c04Da460B9c78E538dd19D6FB55fc57D,16.83
0x37a0f51BF56E521dc6eDc07fDF46023B1720f957,16.70
0x00aDfc500b3E41eE753CD0F111860015c90b723b,16.63
0xf6f10DF07A8F7D0fAb031993E7b406BCeeA7dD6b,16.63
0x5b990B2173839FDcdF3D3B7485aa2B89575C79eb,16.63
0x593973D9F348474f2ED9E56b64f1df2c273022ED,16.63
0x5817BbD460f37F0C8AdC5d33D4baFA41f7c168A4,16.62
0x0F85052d27c662F4C4448E8339227D10C3911706,16.56
0x1f37d0b47bDf07740E98d8e3e1638c22C6A4C5a4,16.51
0xc5b7980154fEacEFf040999FDf4750cE9142e236,16.49
0xd9E09d6B770f7d265DF168E1d462e25fE383Ad97,16.47
0x6AE23ceD9Df360C100De4488A1283715996692BA,16.30
0xA4589ff7419481935d6E3bd023457b1222b08397,16.30
0xCF9d75350579e152787791D9449128c461C2CE95,16.15
0x67057B1BabeA0C07f92716d4bDAaE77DB05B0fdc,16.13
0xD6889a00cBA3A8927814Cd24d4B90d46325e1225,15.96
0x5601aBc30d23ebCE4bD489FdE530100Bc355DAfb,15.73
0x2289d63CaB389B2A1dd6bbd7516556bF57d6A567,15.71
0xF06F7882f5De603C7D6CA83778aFD143B1f4afa4,15.68
0x31Ee25B6B653B02526027E4Ec29496B7748bA953,15.67
0xB8241543F8869BC0b6426B631073113107b2AD78,15.64
0x0000000000007F150Bd6f54c40A34d7C3d5e9f56,15.49
0x20db3cF5d7FFE6d239EFfce436E343Ac2fa709e6,15.26
0xA53E720722B8B8B61216C5F6A5c9E547bA4a4357,15.25
0xE2Eb338Ab0D6D175e7A71646708aFc5EA20C82f9,15.25
0x31f94A799B6f6BF8eaF687991791Bb651c218033,15.00
0x356614D974A439947D1f92B6e59a675c5028DB39,14.92
0x389920A92EAee7499669098b558e377F3Bfb0560,14.87
0x842256DaC412A0865ac21F9FC6500492D09e0E94,14.73
0xf95b21Eb0eB37c2886488eE591e80db769795337,14.73
0xC19BC4BB263124647E0F50D2C617e6B8bbc754cA,14.69
0xbDE190C7d8E0eb390B19FcA2051112A584Cb84Dd,14.51
0x3545ff7b3fB43E912dF389159A55D5a8CEc60a4a,14.39
0x67271Fa1DA7b0A9d1FD97866Cc8E4Eb32898862D,14.32
0x1f916bBF39aB189A9E3d9E1823a7b1A8e9e5f204,14.32
0xDB998468cF1C437c60a64373997041Ac5cE446C9,14.29
0xdAeab4f3A25896Cb19A34f7805E78971D09C0532,14.25
0xa1cDe1E0e026d12354723D58E07Ac4d7aE5D6937,14.25
0x247B5216Db608d44Aade0e42EeBFCD4D8705484b,14.25
0x71E93EEDBF210F3cB4930BB3d5aD33489cbB9C58,14.25
0xd6CEa8438623aA434B4E629C1E186c19F0C3e2e4,14.25
0x266E92bDe32aB33bC847Cb1352DE827d0C30dd71,14.25
0x4898A3B063c2443cDe6dA5cDa7F0F75FEb600A63,14.25
0x9cdc84136BB7cBa47fbef3B0E8974DfB215B847B,14.25
0xA6ca292295f7A91b311Da2b309BA79bdC8777AC6,14.25
0x7Efb4275120731752725A95b268D9810734Eb1B3,14.16
0x1f83bdb9B63AC9674F48ae5880A12588216e3ABc,13.97
0xa1795cD8bAEE5BD811BA63e067b96D37Efb24763,13.91
0xC46e5818BCdfb87edF00935B07b73dbE85b91aa0,13.74
0x1cd287ee9Eb8dFB6ffe12135b3ec00c20333E7C8,13.67
0xeB5B3bB3C7E1D15423Bfcc343B887Ae82CDfc959,13.62
0x81179D5d73b44742CaFc37Eb77FA2bBd0a126aC2,13.60
0x83724a39D028A700D2A847360FD86e050cbb63BB,13.48
0x89B1E87FC917E73B00b7B38e96dB682988557f0a,13.46
0xf33e60a7d9cB3A6975D1819eEfa60eaDca8186A1,13.40
0x922820aBB7A19eC8787961E96A94aa0195EA6F3B,13.29
0xC8889fBa14364A3317710AAB31ebFE533B81f705,13.26
0x6A8BB16Da27Ff061B865bc6AC7dB71a498bf6A7B,13.25
0xbb1a12fa2472A5F14d0318bbCDd2070124112e45,13.21
0x597f5361E72bDa734Fa832e7259965f7fe6f0162,13.16
0xBF173E4Aca63F20b199ED229Fe041149F7c51f02,13.07
0x8D6e2AE9A33248a6Aa7aDBC0Cd1B923eEc5aa4f2,13.06
0xfDCCB446CDeB2e4344F20c6d150914994E620ebC,13.02
0x016877b8F2d3B46597A129d8ECb47D65F0d455A8,13.00
0x78fE3C8c16Ce02d58d0EEF878122cD25E92fc786,12.93
0x3b8b2FAA43099e0385953B8Ba1dd2A3c88B2f729,12.92
0x9745331c63b6Fb5E1E348Dfd54BFDe5aFCdE0C24,12.83
0xf2CC9a8d76c8D3227219411C373D739221175026,12.81
0x672b8144fE28A33bFE9678e880fF2E78B4C82705,12.73
0x78cBC86e7e4764369e68610441fc473A0Bdcf86C,12.60
0x6BC43B606ba4a0AB817C1F5eF6c9e2FcBb270164,12.59
0x322977b573c27Cbe719F638D9874B7860f59f567,12.59
0xa14AbA3f6e9f473914C7B9Ee5cF563898793Ac0f,12.46
0x234801401565B11852E79BBf87D45904a4c59f7f,12.44
0x989FD09C73B5617445Ceb9F917cCf932cf4Db859,12.35
0x91166F61C3D21cD53014cD45559fA0c3a5426a6B,12.34
0x74234C0220fee2F167A53AEE899c1C39328C9973,12.31
0xd5284749c726345ad31Da02ffC365F58F2Dc4E46,12.24
0xCA6B12d213252b5E916FD98fF6F73447119358C9,12.15
0x4b48DE916fE1c7701496e4cb551a301AaD3E82D6,12.00
0x1E9cb8699106dD3dB13f9307b898017EC79f0C3C,11.95
0x82cB3b9B4940922EeFD4Ed4fDbdA1d33ceC40823,11.93
0xe7a75d5ea0c5763Fa7ACa6A2ef0d1581a1a02b97,11.93
0x515A7f10dab052C6050c852664631DDfFb8064d4,11.91
0xA0f5D6E0358D228870A98866580d8694c49530f9,11.88
0xf20e628E5d3821CfD1c8717bDc356B8cE0B42398,11.88
0xb75676a48d3c4395eda252c99b9Ea45C64E24687,11.88
0x16427E44A75bF289Ce57bab598b229018223cCFF,11.88
0x077763C9d401DA342F35680D0308d8457059d612,11.88
0x4122aacE5a554ad63CB73224b6C14099005B6f58,11.88
0x07df7775902C31c24eDDAC2c462B30Cf988d7e19,11.88
0x9924ACabA408457D573876C5C4e9C6fa0b039684,11.88
0x295B1eEF0FCB8344c6De089F7a2067007Af9eC04,11.88
0xF3adec4b729a5D11d0144Fc159393feB0e696Adb,11.88
0x30DF84ad81382066F4c42400e031f930bDf9B938,11.88
0xE0E484Dfa7F3aA36733A915D6f07EB5a57A74a11,11.88
0x9ACA2414287ACc575cA450558ABacF384890687D,11.88
0xE4cE4d91BF803714e9b755a29296f0F640aD7E8D,11.88
0xb73D834ACdCcF7be8D21cb9F95D331D25a8fBbDB,11.88
0x94dBc4E8C818609a9304Df7e4fc4Fc2749Fa01d5,11.82
0xdb383bDDEcd6A285a89297a9524e9e737caE5cA9,11.79
0x5C9109250555d1A56811C3806515520A3DC06974,11.76
0xCDD3CC476FaAFe0a9d70e2423C2b8b7CA2338Fb7,11.73
0x77dDf16249d93FDC64D4467463C27972D74400Aa,11.53
0x9b061990f6Eec08E177cc485C072ff720c4E7b58,11.48
0x51D08E9b3dd21A831949E8b867FF842251815272,11.40
0xa7FEDBaf05A6B9ACC051CE8dE49aE3a764a0a057,11.40
0x1BF9B82bc9c9F481371C3C88Bc7236324F791044,11.15
0xa72383D2E8b534e0ac0391Ac468b1a54A9170a5f,11.04
0x28de76061c3a6E251F5AAAAA9D6900172bc3ffB0,10.80
0xF84750AE307d6692daF2C9819dc8b2016f2889A3,10.64
0xEE400d340e90cC58c8557d955809E9abac18257d,10.56
0xD2eC49DdDBDb1f0F839b15088B0fE26fb7969d70,10.45
0x3dD01C0841B076088DBbF98AC2b05519Eb8CCB90,10.40
0x8cA9B1Fd017e124f27e675B85bD1DA63Bd6bD70E,10.40
0xb02b75B9888367bB6d6463190dB33D2B6eEBf1A8,10.32
0x20B8406C419376E631ACC1DeA2B7E048FA250315,10.20
0x77AD7719E937dEc666A81f59CC0F3EB432b6c981,10.19
0xB1BBc29997826dfC94b144126135C0aabc8175a9,10.07
0x6FB2C92aE67244f7E1c580d5A0B818EeC1EfE998,10.01
0x0363918fb369da515e1aB6DD0b24740Af7cbA8fc,9.95
0x9E4Da6594B266b140310A4eFec7FE5cbb44d71ae,9.95
0x770b9C7dD5685cF8d2CaC5833Ed7ebf8b4D4E26A,9.89
0xe3F100F1B905902b7681056ae4F259E5d7357465,9.87
0xfb2a52012F5E757Ba748d1F8D7f582B8d1a613C0,9.75
0x0eCd7A07BacaD3e762FeBBF50Ce5E2b926777fac,9.75
0x1F7BD4Ca463737CbE1D316D9cd09D1e4c482656d,9.71
0x905eb230bF0F26519722fB351c34B750db00b19C,9.70
0xBf14DDeC839b192A60Ff55330cc3946134D90388,9.69
0x7021E4325364fe59aE30dAa244A27aEA40293848,9.66
0xDfaD135a82C03E62290A85B1Dd6444E3C25F4cc5,9.60
0xc77c0aC10a0754bFB5cFee36cD3E312e36B9CFfF,9.60
0x3179eC6447265A5898B22bA45e83CFE5f120c0d9,9.60
0xCC69829720B48D68D81716e12cE851C0722Cc21A,9.55
0x035971315Fa6e0be32ae14C25adF3F1e443E89E4,9.53
0x377F10162e80622957c271a45d452098f4768F90,9.53
0xD79cfd0a4d86f4e1feF4DF7d62D884e3c602083e,9.53
0x5F7CccA411bf17560A887bb351C5944113474106,9.53
0x4C6C8aa01793c826019A6324f1b94C6d80cbDC5C,9.53
0xbd7Eb4d81561c963e0d1c4BA88b46975C8cB698b,9.52
0x11F0e818811596fb32478765abe1D1A56e95f714,9.50
0xaCbf0E6F521501A6253053Fb0dD652617c4121A0,9.50
0xEe1dd1f6c3059efe6AEcCe39A581113022cD1E75,9.50
0x2070C6d43518c01d238F01Db44239b84abBB8452,9.50
0x868A0F4306CB38BA3e156ab443EBE13E5C54A680,9.50
0x88B0a7095523116FB150E05c14CD430e81C953cB,9.50
0x604B52743f6121e3dfA5f5916a23DD6ef456D483,9.50
0xC098b8ffbC71C8D30C8cDc455e37919dA3175438,9.50
0x754b17Cd283646ADcA0b8e79773c6A01863B6A9F,9.50
0x542ad4795d4e9B22776d712729a5c5929e5A3B94,9.50
0xf9B15D8F82aebcaC0efB5bF02e99419BeEF795a8,9.50
0x5Ff9995A1dfB27fEf3DAfA2280f4964e47462eE3,9.50
0x4d819CA2A4e4e40fb0DDB9cece11C329777831A8,9.48
0xc70ea16bBA3914225333AF4bCC8E85Eb53aBa5a0,9.37
0xFd171988d45b0242EB1560c3EcB7Aa1AbF00872A,9.34
0x19BE5f15CCA476160447411045675841DDf73a25,9.30
0xa57494e9ADd44f7EAC5f2bc1652a4EE0806768CF,9.04
0x33654Cdcb25f690B8dEFa54F2A5a365fF2FA8181,9.03
0xd26603C949d4B459e6EC82cA22d6a584A19E8126,9.01
0x52B4366AdEdDf33c63Cf5092aC747843c007A2c8,8.99
0x2ca14fec1C625543F3074F4034A30125979904Ff,8.88
0x9898805BA5872988263de33873b8eE7362A348Af,8.83
0x65748EF18328b32EeFb7a6f182C9886b4184300f,8.82
0xAC1c9Fd0405296598b0b6ca8E290784197198Fa7,8.71
0x7e71eE150BA65AFE3E34C54f0f78eC8b971D95Bf,8.67
0x3E32c70B82F79DD243dcd32AE9231C2c19f5ae23,8.66
0xdE57844F758A0A6a1910a4787AB2F7121c8978c3,8.55
0x5C14fa74C2Bc358Ffd579635F2Fb747859278343,8.53
0x013140F3C6D14895959B9f7F398a4346BD9C69C6,8.35
0xB356D86586b7e1FcED0A8a646894c0cd18caa5a5,8.21
0x4C8F296f609dc2B724EBB6cF7d3663e14FC93Ef4,8.10
0x3A1776aD8Bd41c688019Cb586C6A1261Be49f8Bf,8.09
0xfe52cd1A9caa8CCFeC23c90d8F10024C88aD340D,7.97
0x6a6dce589cc6beb7D069F37b15560748094f202e,7.86
0xDFc2D454c8b79D451DbFb167045db9b3997051F5,7.84
0x10AACE0223E76fF6e63Df3849F0fE24fca4631bc,7.80
0x9601a2380C2241570Fc97794854B016dC7f7a4F6,7.74
0xf1c68af42042a48c98b3a5B62A1bf8a334a100ee,7.74
0xA7400FA406e9dD0D672E0123227b8903F881ec0e,7.67
0x5e9367e14Fba45BCB1D9c62282bCE33bFA8eF237,7.67
0x0e138b76DD29aC2E8066F7093e1b0011510Dc463,7.66
0xE732353c1f7DE92F378F03Fca0A566Ef353FFA09,7.64
0x5d701D5780DB8957a3d0F69c866cC85A527d6144,7.62
0xC6a10eF3Fb191Dd2671CBe1eda9f2D64907A11b9,7.60
0xe1a6bB47412328B972bBa41Fa17CD11f7b1858E9,7.58
0x6F530bec4ec89fB0A010488aAf786eCBDFD5D6BE,7.50
0x3b59b33a49460c7D4609cf491Ad6E946bEF5a027,7.35
0x90cd0a46a6e76CF92D2Cb2cA4F8685c56CeCAaC6,7.21
0x51B3Dd026e3837352d7A0efB431C62C1862d0D4d,7.21
0xc6Ec7790e2A9226d65401de3C60eF6825528f9CE,7.20
0xdFc1FF29EA2392f7fdab753Bc7e9D3440aCe13F6,7.18
0x20a2112E85758Feb5F43640c76Be0451f3BdB47a,7.13
0x199247fA3788D4c178dA306387ed7A9FefcCcDa4,7.13
0xAa4821833b8Cd2A0e02096d361E5e242343adbEc,7.13
0x1b8A6E30af6C48F25844DF8ed9722E57621D197A,7.13
0x215586a6E23BEA8E3F913ac56C09839E141C4497,7.11
0xb86Ba3755dCE9dE3EE1F95a0f24E718c55C8740D,7.09
0x53391B279f6f44F280972BAdAe6cE3913064A27a,7.09
0xf96Dc79fafc7c4e26370F63D412B671A17C81eaB,7.07
0xA5945141881945e00761F997a9a0C8E18E8B9182,6.99
0xDB81A7E1A77B7caEC83ebF71EfbFA53dc3Eb4406,6.93
0x3197bB98758ab890815f2173Dff93800a44FF485,6.81
0xc7598cF063A64E1Ff410d7ba6186C56aA556bABc,6.79
0xa9eDadfE5BcE820650d86671261eeACCECE2F80B,6.74
0x6583484F6e67db33a30659Aac307822418190858,6.71
0x1a4a1e1e4D65bD4d4eF4e32417Af2F4aC9DB74a3,6.69
0x14D9206DF6d34743ED79029c644970856Ad94445,6.65
0xd39D65a3333436ecCDFf5C8335Cf42695a23a7E4,6.64
0x9e0E243b24207232d3d0eA315FCc07800dA62712,6.58
0x556559a94B1F422eeD0DcEb97B3d7392469D6226,6.56
0x8EcC82033D554828ee457C142ce2AD68Af98a880,6.45
0xD49D8378Fd1dCd1525855092a5f93026bA73fcF3,6.42
0x0f5c535050d34DED91bA12ECAB84DDBA31B0239f,6.33
0x7D0d82795133D4BD07E488a09eAC3c707878e9E2,6.31
0x69A2e2bEC0F590d8436A5830Ea132366eFd24538,6.21
0x11735a8A9f8b6Dabc29f0cc67422f84142b43882,6.14
0x2b5e37BdE2f3e7d7940D84a5823BD06090F437C5,6.11
0xBe83486c05f74172a49994003F0a0d667388dbD7,6.07
0x942E95d4D3Cfd42db177b08F534c111e3a063D91,6.07
0xE4b929Ea66F92e09eD7f0c6c29FEB1E57B1fc45B,6.04
0x0F1982410B3e4028fB1cc347B93c985FDc6eC88c,6.00
0xafe998aFc066a015E872d93e92Ed9CC533674350,5.94
0x3352359774E4e4a3fF17b4122ceba813f0AD8B1c,5.88
0x41D21A18b18aD705813F0bDF3309505D8fE7e458,5.87
0x6679248d0F109D6Aa8C075e963f0B7cB2E38a261,5.84
0x815359784537814f6cb6Ab2bC8b4316bDF0DBc15,5.77
0xB29c4A2E34603a63a00952501Ae34F868d3D4415,5.76
0x6492A33A1B3352309Cd8925CfA4A3F1F73882EfC,5.75
0x4Ad3A50849aE64DD0398AeA39027e7DaED90a6Db,5.73
0xfF24cF0410683c3C0F4277322A2CdCB37B92EdAd,5.70
0xb8c1F8586625c34bc350546AC44603Cd7916350d,5.68
0x8a12D19d19c5031a65af4612455803367Eb463c9,5.67
0x34b7FA76b55b9Cb28128bDe2B6E7fdC4cbAD7A73,5.54
0xdFcF801588325a0d9920DDD69fd3529a51507F2e,5.34
0xb59f3e96841fdbC9bf21Bb2cd1138D004cf5d2c7,5.32
0xc57Fe32114cCCF77F100EA021a86191B60a60aaA,5.25
0x30441c238e465b5E4B2AAbE0DA93B5Ae3bbD1a1e,5.23
0xff3D8975B713d755376C061C2A6d6bD015275c53,5.22
0xdf058Ae21670Aa91c3B8798833fe8a43b875bfAF,5.16
0x8a3960472B3D63894B68DF3f10F58F11828d6fd9,5.13
0x0127dA512C57600b54C05Ca120AE2820E2051779,5.04
0x5B62DF3EA07bC4811A393f1097801EBD6AfF1Bd7,5.04
0x4Ae25AEA132ca6eB63e94c0862Fb71F0B9B9Fc71,5.00
0x926ACcd9c2317fe68f3ebedcEF1b45c339140AA7,4.98
0x2Dcd16661EdFCA669663c1Dd485f1dc621Ed79DC,4.87
0x16c82C25A72a0885308beDb07e496F51c2978D69,4.87
0xB25f229EDcd2E935c988c835d6A786C000714673,4.85
0xFCb25bB854faC91D3cb5dA01bda585f866aA5759,4.80
0x87A265C93D2A92C6EEEC002283bEaEbb4564Fd20,4.78
